    4    5      1035
    6    4    9    4       -0.0000145613
    6    4    5    5        0.0000323438
    6    4    6    5        0.0494791592
    6    4    7    5        0.0000000731
    6    4    8    5       -0.0000074460
    6    4    9    5       -0.0000063297
    6    4    6    6        0.0000437261
    6    4    7    6        0.0000001208
    6    4    8    6       -0.0000413608
    6    4    9    6        0.0184219737
    6    4    7    7        0.0000287665
    6    4    8    7       -0.0000008667
    6    4    9    7        0.0000000612
    6    4    8    8        0.0000228586
    6    4    9    8        0.0000130537
    6    4    9    9        0.0000026173
    7    4    7    4        0.0570422018
    7    4    8    4        0.0000474045
    7    4    9    4        0.0000004429
    7    4    5    5       -0.0000009288
    7    4    6    5        0.0000000496
    7    4    7    5        0.0494818258
    7    4    8    5        0.0000180682
    7    4    9    5        0.0000000728
    7    4    6    6       -0.0000004355
    7    4    7    6        0.0000077755
    7    4    8    6       -0.0000013264
    7    4    9    6        0.0000001140
    7    4    7    7       -0.0000007523
    7    4    8    7       -0.0000415450
    7    4    9    7        0.0184305291
    7    4    8    8       -0.0000001144
    7    4    9    8       -0.0000287679
    7    4    9    9       -0.0000002666
    8    4    8    4        0.0149927340
    8    4    9    4       -0.0000947223
    8    4    5    5       -0.0002093986
    8    4    6    5       -0.0000087429
    8    4    7    5        0.0000203138
    8    4    8    5        0.0384806974
    8    4    9    5        0.0000477350
    8    4    6    6       -0.0001773477
    8    4    7    6       -0.0000009308
    8    4    8    6        0.0000129494
    8    4    9    6        0.0000081668
    8    4    7    7       -0.0001774711
    8    4    8    7        0.0000000802
    8    4    9    7       -0.0000182048
    8    4    8    8       -0.0003183520
    8    4    9    8        0.0442516503
    8    4    9    9        0.0000787734
    9    4    9    4        0.0211079253
    9    4    5    5        0.0814400515
    9    4    6    5       -0.0000055975
    9    4    7    5        0.0000002957
    9    4    8    5       -0.0001325711
    9    4    9    5        0.0439599526
    9    4    6    6        0.0717407107
    9    4    7    6        0.0000001740
    9    4    8    6       -0.0000129468
    9    4    9    6       -0.0000204300
    9    4    7    7        0.0717534164
    9    4    8    7        0.0000303768
    9    4    9    7        0.0000007359
    9    4    8    8        0.0590337237
    9    4    9    8       -0.0001412104
    9    4    9    9        0.0607125401
    5    5    5    5        0.8332088927
    5    5    6    5        0.0000798288
    5    5    7    5       -0.0000016508
    5    5    8    5       -0.0004494071
    5    5    9    5        0.2074861855
    5    5    6    6        0.7347994240
    5    5    7    6        0.0000008799
    5    5    8    6       -0.0000829849
    5    5    9    6       -0.0000759323
    5    5    7    7        0.7348535157
    5    5    8    7        0.0001953923
    5    5    9    7        0.0000022262
    5    5    8    8        0.6544857751
    5    5    9    8        0.0001451158
    5    5    9    9        0.6745503297
    6    5    6    5        0.0841837701
    6    5    7    5        0.0000000493
    6    5    8    5        0.0000119273
    6    5    9    5        0.0000097644
    6    5    6    6        0.0000828056
    6    5    7    6        0.0000000970
    6    5    8    6       -0.0000475030
    6    5    9    6        0.0198004443
    6    5    7    7        0.0000646799
    6    5    8    7       -0.0000007273
    6    5    9    7        0.0000000605
    6    5    8    8        0.0000616329
    6    5    9    8        0.0000405787
    6    5    9    9        0.0000376789
    7    5    7    5        0.0841858630
    7    5    8    5       -0.0000282118
    7    5    9    5       -0.0000003683
    7    5    6    6       -0.0000008994
    7    5    7    6        0.0000093036
    7    5    8    6       -0.0000019271
    7    5    9    6        0.0000001467
    7    5    7    7       -0.0000013314
    7    5    8    7       -0.0000477438
    7    5    9    7        0.0198120517
    7    5    8    8       -0.0000003675
    7    5    9    8       -0.0000963481
    7    5    9    9       -0.0000013513
    8    5    8    5        0.1349463433
    8    5    9    5        0.0002497141
    8    5    6    6       -0.0003594422
    8    5    7    6       -0.0000022561
    8    5    8    6        0.0000388950
    8    5    9    6        0.0000403786
    8    5    7    7       -0.0003597269
    8    5    8    7        0.0000004399
    8    5    9    7       -0.0000923896
    8    5    8    8       -0.0008945870
    8    5    9    8        0.1359698057
    8    5    9    9        0.0005328998
    9    5    9    5        0.1414679278
    9    5    6    6        0.1677571544
    9    5    7    6        0.0000003637
    9    5    8    6       -0.0000209637
    9    5    9    6       -0.0000309865
    9    5    7    7        0.1677837595
    9    5    8    7        0.0000503357
    9    5    9    7       -0.0000000731
    9    5    8    8        0.1674180844
    9    5    9    8        0.0011318458
    9    5    9    9        0.1739372345
    6    6    6    6        0.7662666207
    6    6    7    6        0.0000015704
    6    6    8    6       -0.0000882681
    6    6    9    6       -0.0000804171
    6    6    7    7        0.6894822930
    6    6    8    7        0.0001979311
    6    6    9    7        0.0000022025
    6    6    8    8        0.5920168715
    6    6    9    8        0.0000573893
    6    6    9    9        0.6111035817
    7    6    7    6        0.0400938197
    7    6    8    6        0.0000044118
    7    6    9    6        0.0000001214
    7    6    7    7        0.0000002999
    7    6    8    7       -0.0000017074
    7    6    9    7       -0.0000034504
    7    6    8    8        0.0000006466
    7    6    9    8       -0.0000013470
    7    6    9    9        0.0000006232
    8    6    8    6        0.0405364003
    8    6    9    6       -0.0000402111
    8    6    7    7       -0.0000842016
    8    6    8    7       -0.0000000191
    8    6    9    7       -0.0000000255
    8    6    8    8       -0.0000838846
    8    6    9    8        0.0000991293
    8    6    9    9       -0.0000461748
    9    6    9    6        0.0383192308
    9    6    7    7       -0.0000729583
    9    6    8    7        0.0000000474
    9    6    9    7       -0.0000001193
    9    6    8    8       -0.0000442587
    9    6    9    8        0.0001360718
    9    6    9    9       -0.0000769868
    7    7    7    7        0.7663797390
    7    7    8    7        0.0002078261
    7    7    9    7        0.0000025761
    7    7    8    8        0.5920547497
    7    7    9    8        0.0000576426
    7    7    9    9        0.6111433902
    8    7    8    7        0.0405381833
    8    7    9    7       -0.0000402029
    8    7    8    8        0.0001960075
    8    7    9    8        0.0000013186
    8    7    9    9        0.0001119196
    9    7    9    7        0.0383214857
    9    7    8    8        0.0000032278
    9    7    9    8       -0.0003092241
    9    7    9    9        0.0000006562
    8    8    8    8        0.5732412469
    8    8    9    8       -0.0013385478
    8    8    9    9        0.5875656219
    9    8    9    8        0.3566611523
    9    8    9    9        0.0018196507
    9    9    9    9        0.6034140476
