    4    5      1035
    6    4    9    4       -0.0000072810
    6    4    5    5        0.0000162209
    6    4    6    5        0.0247413538
    6    4    7    5        0.0000000365
    6    4    8    5       -0.0000037236
    6    4    9    5       -0.0000031653
    6    4    6    6        0.0000219109
    6    4    7    6        0.0000000604
    6    4    8    6       -0.0000206771
    6    4    9    6        0.0092096174
    6    4    7    7        0.0000144323
    6    4    8    7       -0.0000004336
    6    4    9    7        0.0000000306
    6    4    8    8        0.0000114781
    6    4    9    8        0.0000065261
    6    4    9    9        0.0000013578
    7    4    7    4        0.0285220577
    7    4    8    4        0.0000237031
    7    4    9    4        0.0000002215
    7    4    5    5       -0.0000004657
    7    4    6    5        0.0000000248
    7    4    7    5        0.0247426866
    7    4    8    5        0.0000090352
    7    4    9    5        0.0000000364
    7    4    6    6       -0.0000002190
    7    4    7    6        0.0000038871
    7    4    8    6       -0.0000006635
    7    4    9    6        0.0000000570
    7    4    7    7       -0.0000003774
    7    4    8    7       -0.0000207692
    7    4    9    7        0.0092138960
    7    4    8    8       -0.0000000585
    7    4    9    8       -0.0000143807
    7    4    9    9       -0.0000001346
    8    4    8    4        0.0074968209
    8    4    9    4       -0.0000473521
    8    4    5    5       -0.0001049735
    8    4    6    5       -0.0000043701
    8    4    7    5        0.0000101538
    8    4    8    5        0.0192438596
    8    4    9    5        0.0000238414
    8    4    6    6       -0.0000889485
    8    4    7    6       -0.0000004656
    8    4    8    6        0.0000064657
    8    4    9    6        0.0000040729
    8    4    7    7       -0.0000890102
    8    4    8    7        0.0000000402
    8    4    9    7       -0.0000090786
    8    4    8    8       -0.0001593547
    8    4    9    8        0.0221046378
    8    4    9    9        0.0000390384
    9    4    9    4        0.0105539627
    9    4    5    5        0.0408282884
    9    4    6    5       -0.0000027993
    9    4    7    5        0.0000001478
    9    4    8    5       -0.0000662151
    9    4    9    5        0.0219799602
    9    4    6    6        0.0359786003
    9    4    7    6        0.0000000870
    9    4    8    6       -0.0000064735
    9    4    9    6       -0.0000102147
    9    4    7    7        0.0359849531
    9    4    8    7        0.0000151883
    9    4    9    7        0.0000003684
    9    4    8    8        0.0296251502
    9    4    9    8       -0.0000710304
    9    4    9    9        0.0304645456
    5    5    5    5        0.5157037953
    5    5    6    5        0.0000400607
    5    5    7    5       -0.0000008285
    5    5    8    5       -0.0002254161
    5    5    9    5        0.1040629129
    5    5    6    6        0.4665337314
    5    5    7    6        0.0000004427
    5    5    8    6       -0.0000418630
    5    5    9    6       -0.0000382431
    5    5    7    7        0.4665609060
    5    5    8    7        0.0000985600
    5    5    9    7        0.0000011212
    5    5    8    8        0.4258769337
    5    5    9    8        0.0000726559
    5    5    9    9        0.4360160524
    6    5    6    5        0.0420951755
    6    5    7    5        0.0000000246
    6    5    8    5        0.0000059792
    6    5    9    5        0.0000048804
    6    5    6    6        0.0000415462
    6    5    7    6        0.0000000486
    6    5    8    6       -0.0000237453
    6    5    9    6        0.0098976821
    6    5    7    7        0.0000324856
    6    5    8    7       -0.0000003654
    6    5    9    7        0.0000000303
    6    5    8    8        0.0000309640
    6    5    9    8        0.0000201875
    6    5    9    9        0.0000189865
    7    5    7    5        0.0420962208
    7    5    8    5       -0.0000141405
    7    5    9    5       -0.0000001838
    7    5    6    6       -0.0000004527
    7    5    7    6        0.0000046506
    7    5    8    6       -0.0000009640
    7    5    9    6        0.0000000736
    7    5    7    7       -0.0000006686
    7    5    8    7       -0.0000238659
    7    5    9    7        0.0099034875
    7    5    8    8       -0.0000001878
    7    5    9    8       -0.0000479466
    7    5    9    9       -0.0000006779
    8    5    8    5        0.0675002940
    8    5    9    5        0.0001246622
    8    5    6    6       -0.0001804297
    8    5    7    6       -0.0000011298
    8    5    8    6        0.0000193784
    8    5    9    6        0.0000201047
    8    5    7    7       -0.0001805726
    8    5    8    7        0.0000002199
    8    5    9    7       -0.0000460023
    8    5    8    8       -0.0004472780
    8    5    9    8        0.0678211566
    8    5    9    9        0.0002651579
    9    5    9    5        0.0707320731
    9    5    6    6        0.0841962421
    9    5    7    6        0.0000001819
    9    5    8    6       -0.0000104784
    9    5    9    6       -0.0000154904
    9    5    7    7        0.0842095441
    9    5    8    7        0.0000251597
    9    5    9    7       -0.0000000381
    9    5    8    8        0.0840315493
    9    5    9    8        0.0005671118
    9    5    9    9        0.0872901672
    6    6    6    6        0.4822987580
    6    6    7    6        0.0000004634
    6    6    8    6       -0.0000444852
    6    6    9    6       -0.0000404817
    6    6    7    7        0.4439082918
    6    6    8    7        0.0000998227
    6    6    9    7        0.0000011094
    6    6    8    8        0.3946802074
    6    6    9    8        0.0000287825
    6    6    9    9        0.4043293130
    7    6    7    6        0.0200474226
    7    6    8    6        0.0000021887
    7    6    9    6        0.0000000607
    7    6    7    7        0.0000004771
    7    6    8    7       -0.0000008460
    7    6    9    7       -0.0000017244
    7    6    8    8        0.0000003260
    7    6    9    8       -0.0000006628
    7    6    9    9        0.0000003144
    8    6    8    6        0.0202878803
    8    6    9    6       -0.0000199609
    8    6    7    7       -0.0000424677
    8    6    8    7       -0.0000000100
    8    6    9    7       -0.0000000128
    8    6    8    8       -0.0000423280
    8    6    9    8        0.0000499815
    8    6    9    9       -0.0000234597
    9    6    9    6        0.0191615774
    9    6    7    7       -0.0000367547
    9    6    8    7        0.0000000279
    9    6    9    7       -0.0000000603
    9    6    8    8       -0.0000224107
    9    6    9    8        0.0000685525
    9    6    9    9       -0.0000387703
    7    7    7    7        0.4823555742
    7    7    8    7        0.0001047296
    7    7    9    7        0.0000012957
    7    7    8    8        0.3946992758
    7    7    9    8        0.0000289123
    7    7    9    9        0.4043493465
    8    7    8    7        0.0202887447
    8    7    9    7       -0.0000199567
    8    7    8    8        0.0000988958
    8    7    9    8        0.0000006577
    8    7    9    9        0.0000568323
    9    7    9    7        0.0191627038
    9    7    8    8        0.0000016274
    9    7    9    8       -0.0001557884
    9    7    9    9        0.0000003321
    8    8    8    8        0.3847855173
    8    8    9    8       -0.0006735885
    8    8    9    9        0.3920559147
    9    8    9    8        0.1793190518
    9    8    9    9        0.0009134088
    9    9    9    9        0.4000878867
